id,created,url,title,content,tags,product,locale
1295740,2020-07-20 17:25:16 -0800,https://support.mozilla.org/questions/1295740,Failure for WebRTC's GetUserMedia to load local USB Wecam,"When testing for WebRTC compatibility on my Fedora linux system using ""WebRTC troubleshooter"" or ""GetUserMedia command tester"" I have 2 problems as follows: 1. The permissions window only shows the option of ""default device"" 2. The USB camera is refusing to be accepted as ""the default device"".  Upon inspection of the ""troubleshooter"" problem analysis it states that GetUserMedia failed sue to a ""ReferenceError"" (see attached photo of screen) Details: H/W = Raspberry Pi 4B (4GB RAM), S/W = Fedora 32, Desktop = KDE and LXDE (both tried separately), Firefox 78.0.2(64bit) Info: v4l2-ctl --list devices shows the device as /dev/video0; /dev/video1; /dev/media0.  Also, I am able to obtain a working camera with ""cheese"" and ""xawtv"" As I am a novice to Linux systems and I want to use a WebRTC connection for testing purposes using Firefox, I would appreciate some assistance to know what is blocking the USB Webcam from being selected as a source and why Firefox is not showing the name of actual devices in the permissions...",firefox-560;desktop;fix-problems;windows-10;,firefox,en-US
1295741,2020-07-20 17:30:51 -0800,https://support.mozilla.org/questions/1295741,[SOLVED] All saved logins disappeared BUT not anything else profile-related.,Edit: I solved. ,firefox-680;other;desktop;linux;,firefox,en-US
1295742,2020-07-20 17:44:32 -0800,https://support.mozilla.org/questions/1295742,I Cant do enything in firefox,"i recently had a problem with firefox where pages would only load part of it (like youtube loading miniatures but no the videos or google images only showing the top images), and i then tried reinstalling firefox but now evrytime i start it up it shows only a new tab but i cant click on enything,(like closing it or creating a new tab even goin into the configuration), i have tried using safe mode but it doesnt do anything and starts the same ",download-and-install_1;desktop;,firefox,en-US
1295746,2020-07-20 19:36:47 -0800,https://support.mozilla.org/questions/1295746,constant crashing,"Firefox crashes frequently. It doesn't matter which age I am in, it crashes ",firefox-780;desktop;fix-problems;windows-10;,firefox,en-US
1295749,2020-07-20 20:43:45 -0800,https://support.mozilla.org/questions/1295749,Firefox keeps crashing overnight,My Firefox browser on Windows 10 often crashes overnight. This happens even if I only have 1-2 browser windows open with 3-5 tabs in total. My latest crash reports are below:  bp-b45ba050-2ea6-4669-b2f7-51b970200721 bp-d7a2415e-0618-4304-a09c-ca3d70200721 bp-6f0abe9c-b87f-45de-b21c-10bb20200721 bp-0c5f86be-0313-47d4-b382-ad1080200721 bp-589eb560-33eb-474f-b5fc-334380200721 bp-ad5dc2f4-7f5f-43e2-ac33-6999a0200721 bp-dace545b-bebc-4979-be12-5f4730200721 bp-8d74a6eb-4a2b-478c-80e6-d979e0200721 bp-21b060c2-bfa7-4ef5-8d75-062e50200721 Grateful for any tips on what is causing this. Thanks! ,firefox-780;desktop;fix-problems;windows-10;,firefox,en-US
1295754,2020-07-20 21:51:24 -0800,https://support.mozilla.org/questions/1295754,"Can't add, delete, move or rename items in my Bookmarks site","This seems to have occurred with latest update. I could manage bookmarks with initial Catalina update. Have tried all suggestions, but bookmarks still frozen. Luckily I can use bookmarks, but just can't add, delete, rename. Am afraid to try very complicated maneuvers for fear of causing worse problems. May have to involve local NERD group to solve this problem. It is unfortunate that Firefox can't offer fixes for this. Don't want to have to eliminate Firefox and use another browser just because of this bookmark problem. Have spent many hours trying to solve this with no luck. Hopefully someone out there will have easy solution ",bookmarks;firefox-780;desktop;mac-os;,firefox,en-US
1295757,2020-07-20 22:22:47 -0800,https://support.mozilla.org/questions/1295757,Updates,Why does Firefox force updates even when you uncheck automatically install updates and checkmark check for updates but let you choose to install them? I want to stay at version 74 but it forced version 78 on me even when I had my options changed in settings.... ,download-and-install_1;firefox-740;desktop;windows-10;,firefox,en-US
1295758,2020-07-20 22:25:35 -0800,https://support.mozilla.org/questions/1295758,Lost My Tabs TWICE!,"I had to reset my password for Firefox sync and therefore I had to log back in in all my Firefox browsers on multiple machines.  Well, I ended up losing all my tabs after closing Firefox and re-opening.  What the heck is that about?!  Then I finally logged back in on another machine just tonight and the same thing!  This time the loss of tabs was even more detrimental!  I then go back to the browser I lost first and I saw the restore previous option was unchecked.  Why would that option be unchecked if I didn't uncheck it?!  Come on, Mozilla!  This just really makes me want to stay the heck away from Firefox and just deal with Edge and Safari because I can't deal with this type of unreliability.  Is there any way I can restore my tabs without reverting my machine back to an earlier time or extracting just my profile data from a snapshot? ",firefox-780;sync;desktop;windows-10;,firefox,en-US
1295760,2020-07-20 23:31:49 -0800,https://support.mozilla.org/questions/1295760,Slow Master Password Issues,"Hi Like a previous user I too have in the last few months noticed issues because of the MASTER PASSWORD prompt Box being very slow to appear. I have No problems in using it, neither I have I forgot my master password, my issue is the speed its taking to prompt for it, when I don't even intend to open a website that its holding login details for? Example:  When I am typing some info into the search box I very often find password prompt has picked up some of my search text instead of the search box, because I am looking at the keyboard not the screen I don't notice till its grabbed half my search question.   I don't like to keep the browser open all the time, only when I need to search Google. So each time I open it Its taking between 5 and 10 seconds before the password Box prompt pops in, even though I don't need it too? The cache is automatically set to clear on browser close, I don't believe  its PC speed related as Its a I7 Processor and everything is fine speed-wise. Any thoughts as to how I can get it to...",firefox-780;desktop;fix-problems;windows-10;,firefox,en-US
1295761,2020-07-20 23:36:51 -0800,https://support.mozilla.org/questions/1295761,Autoplay Downloader,Please Autoplay Downloader ,firefox-400;websites;desktop;windows;,firefox,en-US
1295763,2020-07-21 00:02:46 -0800,https://support.mozilla.org/questions/1295763,Credit card field glitch,"I have just installed Firefox on my Mac, it's up to date, but I am running into a problem on every single website I visit, which is that I can fill in forms online with all my information -- except for credit card information. Those form fields show up narrower than other form fields on the same pages, and it's impossible for me to enter any information into them. Is there any reason this may be happening? ",firefox-780;desktop;fix-problems;mac-os;,firefox,en-US
1295765,2020-07-21 00:25:08 -0800,https://support.mozilla.org/questions/1295765,Firefox web browser not loading,"I am not able to load any websites . The url is not even loading ,it only spinning but not loading any websites. I am able to load websites in other browsers,but not in firefox. My internet connection is also good. ",websites;desktop;,firefox,en-US
1295769,2020-07-21 01:50:12 -0800,https://support.mozilla.org/questions/1295769,how to find firefox version contained in download file,"How can you find out what firefox version is conatined in a firefox download? For instance, the download file states it is:        File Version:          18.5.0.0        Product Version:  18.5.0.0  While the product version is (at least):        Version:  77.0.1 (64-bit)  So, how do you find out what Firefof vesion is in a firefox download BERFORE installing it? ",download-and-install_1;firefox-770;desktop;windows-10;,firefox,en-US
1295771,2020-07-21 02:15:41 -0800,https://support.mozilla.org/questions/1295771,Firefox Tracking Protection and extension overlap?,"There is no shortage of privacy protection plugins, which I consider to be a good thing However, Firefox also has tracking protection on board itself. This leaves me wondering if and how much overlap there is between these privacy protection plugins and Firefox tracking protection and if having both or multiple of these enabled, isn't simply overkill? To illustrate, I have tracking protection set to strict. In addition, I use EFF Privacy Badger, uBlock Origin, NoScript and DuckDuckGo Privacy Essentials. If I have Firefox tracking protection set to strict, do I still need Privacy Badger, uBlock Origin and DuckDuckGo Privacy Essentials? These seem to cover the same functionality but one may be better than the other. How do I know which to choose? (NoScript is more a security feature, so that's another matter). ",privacy-and-security_1;firefox-780;desktop;linux;,firefox,en-US
1295773,2020-07-21 02:34:22 -0800,https://support.mozilla.org/questions/1295773,Downloaded PDF files are opened in Firefox again,"I'm using Firefox 78.0.2 on Manjaro Linux and on Windows 10. The same happens for both OS. A few days ago (not at the latest update, but maybe the one before that?), the behaviour regarding PDF files changed. Before: When clicking on a link to a PDF file, it was opened in Firefox. When I downloaded it and then clicked on the file in the ""Downloads"" section, the local, downloaded file was opened in my system's PDF viewer.  After: After downloading, when I click on the file in the ""Downloads"" section, the local, downloaded file is opened in Firefox again. The system default for opening PDF files has not changed, i.e., when I open a PDF file locally from the file system, it opens in the PDF viewer, and not in Firefox. Changing how PDF files should be opened in ""Settings - Content"" does change the behaviour for both cases simultaneously. Is there any way to change this back to the old behaviour? ",other;firefox-780;desktop;,firefox,en-US
1295775,2020-07-21 02:52:22 -0800,https://support.mozilla.org/questions/1295775,Save text suggestions,"i have a few websites that i go to, one is for an Arma 3 server i admin on, we use it to send messages in-game. in the message box when ever i click on it is a list of items i have typed in the past, or if i start typing it will narrow down the results. i want to know how do i save all of this information, i have a lot of things i have typed over the years and i would like to save it, so i can give it to new moderators as suggestions of what to say. can anyone help me? ",tips;firefox-780;desktop;windows-10;,firefox,en-US
1295781,2020-07-21 04:06:13 -0800,https://support.mozilla.org/questions/1295781,Firefox crashes after starting,"Hi Since a few days i can't use firefox anymore. Starting up the firefox window is shown for a second and then the application is closing. Crash Report is sent. Absturz-ID: bp-4ebc206e-769b-4b4f-a065-1f6560200713 Can anyone help please? I have a lot of data (bookmarks, credentials...) saved in my profile, which should not be lost... ",desktop;fix-problems;,firefox,en-US
1295785,2020-07-21 04:23:23 -0800,https://support.mozilla.org/questions/1295785,Can Extension Files be Copy/Pasted from One Installation to Another?,"My company allows me to update/install FF, but not to access the extensions site (recent change), including in-browser through the Options menu.  Nor can I uninstall the latest version, which is useless to me without those extension. Is it possible to copy/paste the extension files from one installation of FF to another and have them still function correctly? If so, where do I find those files? ",download-and-install_1;firefox-770;desktop;windows-7;,firefox,en-US
1295787,2020-07-21 04:55:46 -0800,https://support.mozilla.org/questions/1295787,How do I change the cache location,"How do I change the cache location where Firefox temporarily places files that are being downloaded? I have already changed the download path to the proper location, but if I want to download files bigger than ~500mb I get an error because it does not fit on the temporary location (being the C:\ drive, which I want to change to the D:\ drive).  It appears that previously I needed to go to about:config and add a browser.cache.disk.parent_directory string, but I don't seem to be able to choose a new string there. I'm on version 78.0.2. ",other;firefox-780;desktop;windows-81;,firefox,en-US
1295789,2020-07-21 05:00:55 -0800,https://support.mozilla.org/questions/1295789,Camera access denied and won't reset to give permission,I cannot get the camera to work using zoom or facebook although I have followed all instructions and zoom was appearing as having access in privacy settings. I have to use chrome to use camera. What's going on? ,privacy-and-security_1;firefox-780;desktop;mac-os;,firefox,en-US
1295791,2020-07-21 05:04:00 -0800,https://support.mozilla.org/questions/1295791,"Cannot clear ""Your stored cookies, site data, and cache are currently using 888 ","I have tried the method that was suggested in the Community, but to no avail.  I have always cleared the cookies, site data and cache after each session.  This is the first time I have not be able to do so.  I have ""Cleared History"" but the cache remains the same as in the subject.  Please help!  Thank you. ",privacy-and-security_1;firefox-780;desktop;windows-10;,firefox,en-US
1295793,2020-07-21 05:40:45 -0800,https://support.mozilla.org/questions/1295793,Firefox does not open my startpage Ubuntu 20.04,"I often have to press icon  ""Firefox-startpage"" first before the startpage I installed will appear. Have renewed the settings (see image below) various times without result. I use a Fujitsu desktop with Ubuntu 20.04. Another issue is when I search something I get a bar with 9 squares. I press ""Pictures"" and after that ""All"" before I see the answer in a normal way (see next images).  Hope somebody can help me. Thank you for your efforts! ",other;firefox-780;desktop;linux;,firefox,en-US
1295794,2020-07-21 05:42:29 -0800,https://support.mozilla.org/questions/1295794,Trouble Restoring Firefox Profile,Hello I'm using the latest version of firefox version 78.0.2 And recently re-installed my Windows 10 0S and I backed up my profile folder for ff in this folder path: C:\Users\Rob\AppData\Roaming So it was just a simple case of copying over the folder into the same place and I can begin browsing with all my tabs and book marks. But firefox is not seeing the profile. Any ideas please? Thanks Rob ,download-and-install_1;firefox-780;desktop;windows-10;,firefox,en-US
1295795,2020-07-21 05:44:11 -0800,https://support.mozilla.org/questions/1295795,My Groups,"I suddenly can't access my Groups. I get this message. Sorry, something went wrong Please try closing and re-opening your browser window. Nothing I do makes any difference. It has never been a problem before ",other;firefox-780;desktop;windows-10;,firefox,en-US
1295796,2020-07-21 06:06:28 -0800,https://support.mozilla.org/questions/1295796,Firefoc seems frozen,Firefox not accessing websites ... virtually frozen.  Should I delete and reinstall? ,firefox-780;desktop;fix-problems;mac-os;,firefox,en-US
1295797,2020-07-21 06:10:29 -0800,https://support.mozilla.org/questions/1295797,Firefox crashes a lot but mostly when opening a popup.,Crash ID: bp-b76777b6-9f4a-4ad3-9602-907b00200720 Firefox crashes a lot but mostly when opening a popup.  Tried Safe Mode and it works a little better but still eventually crashes. ,firefox-780;desktop;fix-problems;windows-10;,firefox,en-US
1295800,2020-07-21 06:23:34 -0800,https://support.mozilla.org/questions/1295800,firefox crashing - is there FF support we can pay for help?,"we have all Win10 in our enviromnet with 200+ endpoints all running FF as default browser.  Our core banking platform is supported in FF and many of our 3rd party apps require us to use FF.  Since the FF update in June, we are having random users crash everyday and the only thing that will get them working is to re-install FF  we have the latest ESR and the regular version all on latest versions .  Out of 200 or so PCs, we have at least 4 or 5 random users crashing daily.   its not happening for me, but for many others its a regular thing.    Is there a paid option for FF support to help troubleshoot this?  we cannot just go to another browser at this time.  below is an example of error.  can provide crash reports if needed.  we have sent some crash reports but nothing so far has fixed this. Boss man thinks its due to one program or another causing this to close xul.dll __ just started crashing again with every launch. AvailablePageFile: 10948079616 AvailablePhysicalMemory: 3160023040 AvailableVirtualMemory: ...",firefox-680;desktop;fix-problems;windows-10;,firefox,en-US
1295802,2020-07-21 06:43:37 -0800,https://support.mozilla.org/questions/1295802,Firefox does not quit,"Firefox does not quit when I click on the ""quit"" button. And I get a problem prompt veery time. I'm using Version 78.0.2 on a MacOS. ",firefox-780;desktop;fix-problems;mac-os;,firefox,en-US
1295804,2020-07-21 07:02:47 -0800,https://support.mozilla.org/questions/1295804,Certificates,"I have tried removing the ""keys"" in regedit.  And that works for a short time, but the certificate comes back!  How do I, 1. remove this certificate or 2. or fix the problem from coming back.   I own the network, I am the organization, and have root access. This is becoming a real hassle!  Any help is greatly appreciated. ",privacy-and-security_1;firefox-780;desktop;windows-10;,firefox,en-US
1295805,2020-07-21 07:03:09 -0800,https://support.mozilla.org/questions/1295805,Multiple Firefox processes already opened on Windows startup (One with 70-85% CP,"Hello, So as the title says, firefox always has mulitple processes opened upon startup and one of the process took up 70 to 85% of the CPU which cause the CPU usage to 100%. It happened after 1,5 month after new install (after windows reinstall), it has happened before and the case is the same. I have a laptop's OS reinstall (Windows) and i installed firefox as secondary web browser, it's fine at first but after sometimes the problem appears. Below i included a screenshot of the task manager. Why is it happening and is there any possible fix? i've already reset firefox and also do a clean install but the problem still persist. Thank you, ",firefox-780;desktop;fix-problems;windows-10;,firefox,en-US
